2026-02-27 21:29:47,846 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4245.000')) | Best Ask: (Decimal('0.800'), Decimal('19.000'))
2026-02-27 21:29:47,848 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('19.000')) | Best Ask: (Decimal('0.220'), Decimal('4245.000'))
2026-02-27 21:29:47,894 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:47,894 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:47,979 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4245.000')) | Best Ask: (Decimal('0.800'), Decimal('19.000'))
2026-02-27 21:29:47,979 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('19.000')) | Best Ask: (Decimal('0.220'), Decimal('4245.000'))
2026-02-27 21:29:47,991 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('885.000'))
2026-02-27 21:29:47,991 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('885.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:48,081 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4245.000')) | Best Ask: (Decimal('0.800'), Decimal('19.000'))
2026-02-27 21:29:48,081 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('19.000')) | Best Ask: (Decimal('0.220'), Decimal('4245.000'))
2026-02-27 21:29:48,096 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:48,096 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:48,296 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('885.000'))
2026-02-27 21:29:48,296 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('885.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:48,352 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4245.000')) | Best Ask: (Decimal('0.800'), Decimal('19.000'))
2026-02-27 21:29:48,352 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('19.000')) | Best Ask: (Decimal('0.220'), Decimal('4245.000'))
2026-02-27 21:29:48,398 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('874.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:48,398 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('874.000'))
2026-02-27 21:29:48,499 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('874.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:48,499 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('874.000'))
2026-02-27 21:29:48,583 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4245.000')) | Best Ask: (Decimal('0.800'), Decimal('19.000'))
2026-02-27 21:29:48,583 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('19.000')) | Best Ask: (Decimal('0.220'), Decimal('4245.000'))
2026-02-27 21:29:48,601 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
