timestamp,event_type,price,side,size,best_bid,best_ask
2025-12-08T04:34:33.733000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:34.241000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:34.628000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:35.125000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:35.234000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:35.775000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:35.834000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:36.331000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:36.435000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:36.967000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:37.037000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:37.476000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:37.642000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:38.156000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:38.241000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:38.872000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:38.995000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:39.520000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:39.593000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:39.877000+00:00,price_change,0.38,BUY,2054.4,0.41,0.44
2025-12-08T04:34:39.880000+00:00,price_change,0.37,BUY,270.1,0.41,0.44
2025-12-08T04:34:40.031000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:40.070000+00:00,price_change,0.37,BUY,5.1,0.41,0.44
2025-12-08T04:34:40.072000+00:00,price_change,0.37,BUY,173.1,0.41,0.44
2025-12-08T04:34:40.203000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:40.711000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:40.799000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:41.220000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:41.703000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:42.241000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:42.294000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:42.796000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:43.051000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:43.610000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:43.819000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:44.290000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:44.402000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:44.967000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:45.179000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:45.646000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:45.751000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:46.328000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:46.504000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:47.008000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:47.098000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:47.689000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:47.853000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:48.368000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:48.916000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:49.391000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:49.506000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:50.070000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:50.280000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:50.754000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:50.859000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:51.431000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:51.613000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:52.113000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:52.207000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:34:52.798000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:34:52.962000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:13.017000+00:00,price_change,0.44,SELL,1873.49,0.41,0.44
2025-12-08T04:35:13.221000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:13.377000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:13.894000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:13.984000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:14.405000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:14.583000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:15.087000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:15.180000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:15.766000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:15.938000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:16.448000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:16.535000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:16.957000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:17.218000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:17.811000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:17.892000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:18.322000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:18.491000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:18.999000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:19.091000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:19.679000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:19.842000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:20.360000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:20.440000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:20.890000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:21.041000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:21.553000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:27.501000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:28.017000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:28.098000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:28.528000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:28.704000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:29.207000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:29.307000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:29.890000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:30.053000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:30.570000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:30.654000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:31.080000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:31.256000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:31.769000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:31.854000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:32.441000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:32.609000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:33.001000+00:00,price_change,0.44,SELL,1800.29,0.41,0.44
2025-12-08T04:35:33.121000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:33.212000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:33.632000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:33.808000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:34.312000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:34.408000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:34.993000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:35.157000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:35.674000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:35.910000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:36.357000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:36.512000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:37.035000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:37.107000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:37.544000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:37.710000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:38.224000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:38.318000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:38.907000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:39.063000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:39.589000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:39.664000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:40.097000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:40.267000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:40.782000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:40.865000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:41.288000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:41.494000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:41.969000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:42.070000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:42.652000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:42.969000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:43.500000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:43.571000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:44.013000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:48.081000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:48.612000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:48.685000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:49.120000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:49.282000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:49.799000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:50.515000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:50.989000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:51.083000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:51.671000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:51.836000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:52.351000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:52.475000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:53.032000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:53.194000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:53.713000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:53.791000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:54.223000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:54.397000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:54.904000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:54.991000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:55.414000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:55.623000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:56.095000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:56.203000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:56.774000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:56.942000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:57.455000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:57.549000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:58.135000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:58.296000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:58.817000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:58.897000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:35:59.532000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:35:59.649000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:00.179000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:00.250000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:00.688000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:00.858000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:01.371000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:08.585000+00:00,price_change,0.11,BUY,5495,0.41,0.44
2025-12-08T04:36:08.585000+00:00,price_change,0.85,SELL,5019,0.41,0.44
2025-12-08T04:36:08.658000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:08.907000+00:00,price_change,0.84,SELL,1914,0.41,0.44
2025-12-08T04:36:08.923000+00:00,price_change,0.12,BUY,2540,0.41,0.44
2025-12-08T04:36:09.201000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:09.258000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:09.747000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:09.861000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:10.392000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:10.460000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:10.904000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:11.058000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:11.586000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:11.659000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:12.094000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:12.262000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:12.775000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:12.866000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:13.455000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:13.614000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:14.135000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:14.213000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:14.646000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:14.816000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:15.325000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:15.565000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:16.008000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:16.168000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:16.686000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:16.916000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:17.401000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:17.527000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:18.051000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:18.120000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:18.557000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:18.720000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:19.239000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:19.326000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:19.749000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:19.919000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:20.600000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:20.819000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:21.309000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:21.425000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:21.962000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:22.023000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:22.507000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:22.629000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:23.153000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:23.525000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:24.010000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:24.576000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:25.059000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:25.178000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:25.706000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:25.775000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:26.216000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:26.831000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:27.409000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:27.581000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:28.089000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:28.182000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:28.772000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:28.933000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:29.105000+00:00,price_change,0.37,BUY,5.1,0.41,0.44
2025-12-08T04:36:29.107000+00:00,price_change,0.38,BUY,2078.4,0.41,0.44
2025-12-08T04:36:29.447000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:29.683000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:30.129000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:30.284000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:30.807000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:30.885000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:31.320000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:31.483000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:32+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:32.090000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:32.512000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:32.686000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:33.192000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:33.585000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:34.066000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:34.185000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:34.726000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:35.388000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:35.915000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:35.986000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:36.427000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:36.587000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:37.106000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:37.187000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:37.617000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:37.790000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:38.299000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:38.550000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:38.978000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:39.139000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:39.659000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:39.741000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:40.169000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:40.342000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:40.851000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:40.942000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:41.531000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:41.692000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:42.209000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:42.590000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:43.026000+00:00,price_change,0.44,SELL,1873.49,0.41,0.44
2025-12-08T04:36:43.072000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:43.190000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:43.751000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:43.794000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:44.280000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:44.395000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:44.937000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:45.144000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:45.627000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:45.743000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:46.299000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:46.345000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:46.808000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:46.946000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:47.489000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:47.703000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:48.187000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:48.311000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:48.850000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:48.900000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:49.533000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:49.806000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:50.391000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:50.551000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:51.064000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
2025-12-08T04:36:51.301000+00:00,price_change,0.47,SELL,231.23,0.41,0.44
2025-12-08T04:36:51.751000+00:00,price_change,0.47,SELL,211.23,0.41,0.44
